open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,symbol,price_change,price_change_pct,high_low_pct,volume_usd,price_range,volume_ma_7,volume_ratio,close_ma_7,close_std_7,close_ma_14,close_std_14,close_ma_30,close_std_30,returns_1d,returns_7d,returns_30d,volatility_7d,volatility_30d,close_position,hour,day_of_week,month,quarter
0.5769,0.5925,0.5769,0.5885,6470485.4,3798142.69146,11374,3861541.9,2266355.26538,ADA,0.011600000000000055,2.010747096550538,2.7041081643265836,3807880.6579000005,0.015600000000000058,21647330.55714285,0.29890454081253776,0.5771,0.008091147425888215,0.5616071428571429,0.019542122720912207,0.5697633333333333,0.02501772452142299,0.019930675909878737,0.03554460672180193,-0.06735340729001582,0.02021888385908496,0.02240685742139761,0.7435897435897443,0,3,1,1
0.5884,0.5926,0.5812,0.5875,5793901.0,3403161.37118,10747,2446972.2,1436988.6401,ADA,-0.0009000000000000119,-0.1529571719918443,1.9614590502408749,3403916.8375,0.011399999999999966,11047670.22857142,0.5244455057153903,0.5782714285714287,0.009004760645708742,0.5664,0.01667665341818911,0.5684366666666667,0.022820158712815373,-0.001699235344095107,0.01415501467288105,-0.06344651681810931,0.019303205651313788,0.02239549297939205,0.5526315789473677,0,3,1,1
0.5876,0.595,0.5864,0.5916,3981101.8,2356513.98508,9587,2048548.1,1212428.25616,ADA,0.0040000000000000036,0.6807351940095309,1.466575716234642,2355219.8248799997,0.008599999999999941,8209717.857142851,0.48492553206761535,0.5807857142857143,0.01001389510824262,0.5696785714285715,0.0168054560083319,0.5674033333333333,0.02090443746545329,0.006978723404255316,0.030662020905923404,-0.049791198201092235,0.01867972391759381,0.022427582928569837,0.6046511627906997,0,3,1,1
0.5915,0.5931,0.5832,0.5864,4091596.8,2404202.39657,10354,2061804.4,1211829.82006,ADA,-0.005099999999999993,-0.8622147083685534,1.697530864197515,2399312.36352,0.009899999999999909,7276417.9999999935,0.5623092021376457,0.5842428571428571,0.005832340051555671,0.5726500000000001,0.015710248982003704,0.56665,0.019727833479452908,-0.008789722785665921,0.04304517965136956,-0.03711001642036116,0.016447934412128787,0.022143231906244707,0.32323232323232426,0,3,1,1
0.5863,0.592,0.5811,0.5818,4613635.0,2707898.73176,11744,2272267.8,1334812.06938,ADA,-0.0045000000000000595,-0.7675251577690703,1.8757528824642957,2684212.843,0.01090000000000002,6040042.542857136,0.763841474172399,0.5841857142857142,0.005857595801369241,0.5748428571428572,0.01457224518287948,0.56649,0.019579358412930396,-0.00784447476125516,-0.0006870491240125176,-0.008182748039549992,0.010678676108081158,0.02113929978876654,0.06422018348624152,0,3,1,1
0.5818,0.6016,0.5797,0.5983,6006252.2,3560681.63458,15838,3178870.5,1887146.31925,ADA,0.01650000000000007,2.836026125816444,3.777816111781961,3593540.69126,0.02190000000000003,5794536.628571422,1.0365371012385463,0.5873,0.006808328233430243,0.5788428571428571,0.012489239324343255,0.5667899999999999,0.02000522948872298,0.028360261258164376,0.037814397224631424,0.015272357033768946,0.014074298899474874,0.02175589673443489,0.8493150684931523,0,3,1,1
0.5983,0.6048,0.5964,0.5973,5133665.8,3081520.90853,14768,2359169.2,1416527.90554,ADA,-0.0010000000000000009,-0.16714023065351843,1.4084507042253458,3066338.58234,0.008399999999999963,5155805.428571423,0.995705883614472,0.5902000000000001,0.005960425040838638,0.5822071428571428,0.010338684954723629,0.5676066666666667,0.020745417995692766,-0.0016714023065351746,0.03518197573656856,0.0427723463687153,0.014242287772040675,0.02107727258074299,0.10714285714285902,0,3,1,1
0.5973,0.5998,0.5921,0.5932,2717799.1,1618776.72117,8888,1121226.6,668239.24511,ADA,-0.0041000000000001036,-0.6864222333835766,1.3004560040533761,1612198.42612,0.00770000000000004,4619707.3857142795,0.5883054646284238,0.5908714285714286,0.006001587091748078,0.5839857142857143,0.009894431778500558,0.56808,0.02117194630506958,-0.006864222333835768,0.007986406117247213,0.024525043177892947,0.013129813535922906,0.021058095574533555,0.1428571428571408,0,3,1,1
0.5932,0.5988,0.5904,0.5987,3886404.4,2312474.93529,11535,1978504.7,1177454.04761,ADA,0.00550000000000006,0.9271746459878726,1.42276422764227,2326790.31428,0.008399999999999963,4347207.871428565,0.8940001294952713,0.5924714285714285,0.006430581696329685,0.5853714285714285,0.010526043056020798,0.5690433333333333,0.021897940122511953,0.009271746459878827,0.019063829787234088,0.05071955071955081,0.013377130487655257,0.020861431446678073,0.9880952380952394,0,3,1,1
0.5986,0.5994,0.5891,0.5903,4483214.5,2654987.90009,12155,2171279.7,1285982.10603,ADA,-0.008299999999999974,-1.3865686602071456,1.7484298081819873,2646441.51935,0.010300000000000087,4418938.25714285,1.0145456304471447,0.5922857142857143,0.006478535989883673,0.5865357142857143,0.010062772759235724,0.5695966666666668,0.022226925010046337,-0.014030399198262877,-0.0021974306964164247,0.028934983440822792,0.014580104136734212,0.021036891734729016,0.11650485436893979,0,3,1,1
0.5904,0.5913,0.5826,0.5833,7155932.9,4198254.99132,16709,3562343.8,2090214.39318,ADA,-0.007099999999999995,-1.2025745257452565,1.4933058702368762,4174055.6605700003,0.008700000000000041,4856700.557142852,1.4734144746633842,0.5918428571428571,0.007030376268520777,0.5880428571428571,0.007352729925834219,0.5700000000000001,0.022366369458598906,-0.011858377096391703,-0.005286493860845787,0.021183473389355667,0.014922680288131863,0.021149073051534045,0.08045977011494605,0,3,1,1
0.5833,0.5856,0.5803,0.5851,4100538.4,2390482.99506,11624,2184757.8,1273833.3396,ADA,0.0017999999999999128,0.3085890622321126,0.91332069619162,2399225.01784,0.005299999999999971,4783401.042857137,0.8572432800973633,0.5923142857142858,0.006319395691484383,0.58825,0.007215021722847356,0.57016,0.022459566735156755,0.00308589062232123,0.00567205225163292,0.008271583663622017,0.014614595806657589,0.020963803807376967,0.9056603773584795,0,3,1,1
0.5852,0.5853,0.5774,0.5819,5297071.3,3075431.21101,15014,2643936.3,1535467.87614,ADA,-0.0033000000000000806,-0.563909774436104,1.368202286110152,3082365.7894699997,0.007900000000000018,4682089.485714279,1.1313477275823365,0.5899714285714286,0.006755421103566006,0.5886357142857143,0.006661670747078238,0.57048,0.022559276706427607,-0.0054691505725517064,-0.027410997827177153,0.01677441901100818,0.008210418898729097,0.020823061667381886,0.5696202531645491,0,3,1,1
0.5819,0.5889,0.5795,0.5832,3827840.2,2235358.68102,13936,1875651.9,1094861.43783,ADA,0.0013000000000000789,0.22340608351951863,1.6220880069024959,2232396.4046400003,0.009399999999999964,4495542.971428565,0.8514744991490124,0.587957142857143,0.0062922855262336035,0.5890785714285715,0.0060020738173993384,0.5713533333333333,0.022526547301645244,0.002234060835195173,-0.02360622802611756,0.04703770197486534,0.008516750368255898,0.02016517833989994,0.39361702127660114,0,3,1,1
0.5831,0.5903,0.5822,0.588,2784233.1,1633828.59822,9394,1692203.9,993532.40017,ADA,0.0049000000000000155,0.8403361344537843,1.3912744761250422,1637129.0628,0.008099999999999996,4505033.542857137,0.6180271630639651,0.5872142857142857,0.005862430830200698,0.5890428571428571,0.006007266661874876,0.57245,0.0225088296851043,0.008230452674897082,-0.008766014834794333,0.059268600252206705,0.009355886763129415,0.020174839342383656,0.7160493827160394,0,3,1,1
0.588,0.6076,0.5861,0.6057,12962493.0,7771326.6603,28596,7021758.0,4209803.58785,ADA,0.01770000000000005,3.0102040816326614,3.6683159870329427,7851382.010100001,0.021500000000000075,5801617.628571422,2.234289439580295,0.5882142857142857,0.008256397231170928,0.5903428571428572,0.007444948135942469,0.5743633333333332,0.02282262161696584,0.030102040816326614,0.011691999331885805,0.10468721502826916,0.014911841949100347,0.020611808652485714,0.9116279069767439,0,3,1,1
0.6058,0.6113,0.598,0.602,36797923.9,22188485.41596,53186,17715131.5,10683182.50142,ADA,-0.0038000000000000256,-0.6272697259821766,2.224080267558525,22152350.187799998,0.013299999999999979,10418004.685714278,3.532146990724555,0.5898857142857142,0.009790714746068633,0.5910857142857143,0.008072446692547188,0.5772266666666667,0.02053466259318688,-0.006108634637609467,0.019820430289683166,0.16644061228444085,0.01377104240316348,0.017065022740907196,0.3007518796992489,0,3,1,1
0.602,0.6176,0.6006,0.6123,21868038.9,13316616.17702,52265,11408094.8,6948373.54424,ADA,0.010299999999999976,1.7109634551494977,2.830502830502833,13389800.218469998,0.017000000000000015,12519734.114285707,1.7466855685894607,0.5940285714285715,0.012342570543441728,0.5929357142857142,0.009716410158759601,0.5802900000000001,0.018521047672755805,0.017109634551494945,0.049717126692953695,0.1765949269792466,0.01292780342762865,0.01719384866692567,0.6882352941176425,0,3,1,1
0.6123,0.6201,0.5957,0.5959,16466146.4,10022305.07518,37367,7456734.2,4548003.30672,ADA,-0.01639999999999997,-2.6784256083619096,4.096021487325832,9812176.63976,0.024399999999999977,14286249.542857137,1.152587062867929,0.5955714285714286,0.011698677173930156,0.5939428571428572,0.009189853458735187,0.5819633333333335,0.017529334691099595,-0.026784256083619118,0.018458383182362148,0.0919919369617006,0.01827081613922004,0.016165634463123496,0.008196721311474515,0,3,1,1
0.596,0.6005,0.5904,0.5926,9247832.4,5508013.69686,23040,4339051.2,2585648.34085,ADA,-0.0033999999999999586,-0.5704697986577112,1.71070460704607,5480265.48024,0.010099999999999998,14850643.985714277,0.6227226515493903,0.5971000000000001,0.010220241354005266,0.5935357142857143,0.009107867025701582,0.5835566666666666,0.016153267702579896,-0.005537841919785125,0.018388039181990168,0.08773861967694585,0.01827598974432221,0.01622022041311858,0.21782178217821585,0,3,1,1
0.5925,0.5941,0.5712,0.5741,11043419.3,6414309.49544,29968,4654503.6,2701906.78374,ADA,-0.018399999999999972,-3.1054852320675055,4.009103641456568,6340027.020130001,0.02289999999999992,15881440.99999999,0.6953663272747106,0.5958,0.012587559996578101,0.5918785714285715,0.01039054145114546,0.5843233333333334,0.015069120820366332,-0.0312183597705028,-0.015603566529492463,0.0417347123933951,0.02235227170166831,0.017281276147269497,0.12663755458515388,0,3,1,1
0.5741,0.5778,0.561,0.5739,16160463.3,9197955.65844,47244,7923441.8,4511793.65937,ADA,-0.000200000000000089,-0.03483713638740445,2.994652406417099,9274489.88787,0.016799999999999926,17792331.028571423,0.908282522062403,0.5937857142857143,0.014950187130564065,0.5904999999999999,0.011430054848764913,0.5853766666666667,0.012991606928115617,-0.00034837136387400047,-0.023979591836734704,0.05827033007560378,0.02192711024339635,0.016969088671800428,0.767857142857141,0,3,1,1
0.5739,0.5826,0.569,0.5719,19015577.4,10912233.73503,40101,10112686.2,5801829.29072,ADA,-0.0020000000000000018,-0.34849276877504826,2.3901581722319962,10875008.71506,0.013600000000000056,18657057.371428564,1.0192163223510515,0.5889571428571428,0.01588960426852461,0.5885857142857143,0.012171268636399446,0.5861000000000001,0.011481919820246564,-0.0034849276877504387,-0.055803202905729044,0.0394402035623409,0.016385904454741675,0.016828591088348638,0.2132352941176472,0,3,1,1
0.572,0.574,0.5575,0.5602,26737028.6,15116059.94123,45268,11785503.4,6662505.67665,ADA,-0.011799999999999922,-2.0629370629370496,2.959641255605374,14978083.421720002,0.01649999999999996,17219786.61428571,1.5526922138407155,0.5829857142857142,0.01789845696996133,0.5864357142857143,0.014314898486574714,0.58583,0.011998538704126958,-0.02045812204930919,-0.06943521594684376,-0.014253035368643308,0.01698857990773697,0.01619544011141039,0.16363636363636622,0,3,1,1
0.5602,0.5672,0.5575,0.5641,5770622.5,3246213.93559,15710,3310264.4,1862374.84907,ADA,0.0039000000000000146,0.6961799357372392,1.739910313901353,3255208.1522500003,0.009700000000000042,14920155.699999994,0.3867669088734779,0.5761000000000001,0.013463407196327873,0.5850642857142858,0.01550839014323489,0.5853233333333333,0.012590135255313011,0.006961799357372289,-0.07871958190429518,-0.026238563783877122,0.014535222455946082,0.015829305491728205,0.6804123711340229,0,3,1,1
0.5642,0.5659,0.556,0.5637,5033931.7,2825024.4559,10643,2740255.3,1538291.48825,ADA,-0.000500000000000056,-0.08862105636300176,1.7805755395683287,2837627.29929,0.009899999999999909,13286982.171428565,0.37886192929682927,0.5715000000000001,0.010810334561619088,0.5835357142857143,0.016525858857821315,0.58498,0.013041905932216208,-0.0007090941322461797,-0.05403591206578284,-0.017944250871080092,0.013267113755875387,0.01574996694193346,0.7777777777777778,0,3,1,1
0.5636,0.5638,0.5528,0.5602,4475203.2,2496259.25901,12091,2038379.3,1136956.22135,ADA,-0.0033999999999999586,-0.6032647267565576,1.9898697539797414,2507008.83264,0.01100000000000001,12605177.999999994,0.35502895714761046,0.5668714285714286,0.006240917209822033,0.5819857142857143,0.017669175991522647,0.5849133333333333,0.013166879381373052,-0.006208976405889577,-0.054674316571042825,-0.003557452863749533,0.013250220875298814,0.015331674975987435,0.6727272727272788,0,3,1,1
0.5602,0.561,0.5545,0.5583,3392620.9,1892275.3259,8560,1451640.8,809931.90642,ADA,-0.0019000000000000128,-0.3391645840771176,1.1722272317403177,1894100.24847,0.006500000000000061,11512206.799999995,0.29469770296343195,0.5646142857142857,0.006044950667477357,0.5802071428571428,0.01875725354200824,0.5841166666666667,0.0140313708459309,-0.003391645840771229,-0.027521337746037378,-0.041051185159738934,0.008373486612241828,0.013786115940577354,0.5846153846153831,0,3,1,1
0.5583,0.5648,0.5535,0.5564,7531151.2,4212606.48677,15513,3893259.5,2178292.10102,ADA,-0.0019000000000000128,-0.34031882500448013,2.0415537488708178,4190332.5276800003,0.011299999999999977,10279447.928571422,0.7326416021883226,0.5621142857142857,0.005111238783853646,0.5779500000000001,0.019628423268302032,0.5834466666666668,0.01486286122111445,-0.0034031882500448196,-0.030493117267816672,-0.03486556808326102,0.00823301401684648,0.0136995923199409,0.25663716814159465,0,3,1,1
0.5565,0.5579,0.5366,0.5551,22978335.1,12529015.26012,37633,10365055.6,5651040.93979,ADA,-0.0013999999999999568,-0.2515723270440174,3.969437197167348,12755273.814010002,0.021299999999999986,10845556.171428565,2.118686652560421,0.5597142857142857,0.003412442220107301,0.5743357142857144,0.01876525460044178,0.5827166666666667,0.01570440490223297,-0.002336448598130758,-0.02937576499387995,-0.03795493934142102,0.008265317548259009,0.013696282299740608,0.8685446009389711,0,3,1,1
0.5552,0.5627,0.5527,0.5536,9233228.0,5146897.66917,16234,4791427.6,2670329.23328,ADA,-0.0016000000000000458,-0.28818443804035404,1.8092998009770236,5111515.0208,0.010000000000000009,8345013.2285714215,1.1064365923816075,0.5587714285714286,0.004098664126255914,0.5708785714285715,0.017705026603554965,0.5815533333333334,0.016532053157703654,-0.002702215816970055,-0.011781506604784053,-0.05930331350892104,0.004153508841631809,0.01310278419888317,0.0900000000000011,0,3,1,1
0.5536,0.5566,0.5483,0.5484,11827735.5,6518583.01101,16653,6416541.7,3536026.56489,ADA,-0.005199999999999982,-0.9393063583814998,1.5137698340324592,6486330.1482,0.008299999999999974,9210315.085714279,1.2841835908899022,0.5565285714285714,0.004911793388012678,0.5663142857142858,0.014068451182733031,0.58025,0.017556583400240407,-0.009393063583814976,-0.02783194469065775,-0.06655319148936178,0.002885876837882349,0.013172758574564576,0.012048192771083047,0,3,1,1
0.5484,0.5657,0.548,0.5594,24176966.0,13478820.08878,31423,11954402.7,6660797.06007,ADA,0.01100000000000001,2.0058351568198414,3.229927007299258,13524594.7804,0.017699999999999938,11945034.271428566,2.024018135957056,0.5559142857142857,0.004060553563112604,0.5637071428571429,0.011267070077508741,0.5791766666666668,0.017821058510557722,0.020058351568198463,-0.007628171012950102,-0.05442866801893176,0.009636646331773626,0.013693505682843908,0.6440677966101698,0,3,1,1
0.5595,0.5698,0.5595,0.5657,6621275.2,3741685.70921,12722,3309898.1,1871814.35139,ADA,0.006199999999999983,1.1081322609472712,1.8409294012511128,3745655.38064,0.010299999999999976,12251615.985714281,0.540440967764627,0.5567,0.005354126134812032,0.5617857142857143,0.0076851362174618415,0.5784866666666667,0.01793212746447666,0.011262066499821088,0.009817922170653137,-0.03530013642564811,0.010317396590813004,0.01382793087497055,0.6019417475728154,0,3,1,1
0.5657,0.5743,0.565,0.5664,4017385.9,2285701.54509,10762,2102420.4,1196718.51246,ADA,0.0007000000000000339,0.12374049849744281,1.6460176991150595,2275447.37376,0.009300000000000086,12340868.128571423,0.3255351129390159,0.5578571428571429,0.006508419455623124,0.5612357142857143,0.0069791565660365686,0.5779733333333332,0.01805401728784549,0.0012374049849743773,0.014508328855453945,-0.026469577174286663,0.010102052540346306,0.013774606308285295,0.15053763440860807,0,3,1,1
0.5664,0.5784,0.5662,0.5757,8348633.4,4797903.38388,15733,5071341.9,2915360.99616,ADA,0.009299999999999975,1.6419491525423684,2.154715648180853,4806308.24838,0.012199999999999989,12457651.299999995,0.6701611081376153,0.5606142857142857,0.00928429293155396,0.5613642857142858,0.007242036171665593,0.5772200000000001,0.017643449502429086,0.016419491525423657,0.03468727534148086,-0.03777369212769521,0.011036362050090462,0.01305669226571232,0.7786885245901608,0,3,1,1
0.5757,0.5778,0.5718,0.5752,3388286.5,1945547.33474,7904,1760862.7,1011539.1787,ADA,-0.0004999999999999449,-0.08685079034218256,1.049317943336832,1948942.3948000001,0.006000000000000005,9659072.928571422,0.3507879612315059,0.5634857142857143,0.010342538142975375,0.5616,0.007653355221957963,0.5764833333333333,0.01723272915190525,-0.0008685079034218557,0.03620969194739687,-0.036999832579943104,0.01088811570289692,0.013056515960543257,0.5666666666666778,0,3,1,1
0.5753,0.5768,0.5681,0.5697,3826955.2,2185354.10455,7961,2083065.9,1189493.73187,ADA,-0.005600000000000049,-0.9734051799061444,1.5314205245555235,2180216.37744,0.00869999999999993,8886748.242857136,0.4306361669552162,0.5657857142857142,0.009536496311830928,0.5622785714285714,0.007935623534338413,0.5757,0.016978891560423644,-0.009561891515994514,0.029082369942196484,-0.03961564396493589,0.01196728312631254,0.01310625575425958,0.18390804597700547,0,3,1,1
0.5697,0.5738,0.5657,0.5709,5524721.2,3143606.81631,9990,2712672.1,1544090.48196,ADA,0.0011999999999999789,0.21063717746181831,1.4318543397560537,3154063.33308,0.008099999999999996,7986317.628571423,0.6917732873827924,0.569,0.005733527128577438,0.5627642857142857,0.008257267860926952,0.5747733333333334,0.01643008034763736,0.002106371774618143,0.04102844638949654,-0.04643394020377489,0.010494640106998455,0.012972251006445704,0.6419753086419735,0,3,1,1
0.5709,0.571,0.5551,0.559,17460298.8,9816733.87222,29763,7532131.5,4236674.66995,ADA,-0.01189999999999991,-2.084428095988774,2.864348765988095,9760307.0292,0.015899999999999914,7026793.742857137,2.4848173205238466,0.5689428571428572,0.005846040581196,0.5624285714285714,0.008311662665397396,0.57373,0.016403892515348458,-0.020844280959887773,-0.0007150518412584184,-0.05302388615957987,0.012443613215467306,0.013255723967385431,0.24528301886792678,0,3,1,1
0.559,0.5661,0.5547,0.5617,8019422.0,4495060.94098,16464,3849972.1,2159176.60682,ADA,0.0026999999999999247,0.4830053667262834,2.0551649540292187,4504509.3374,0.011400000000000077,7226528.9999999935,1.1097197561927734,0.5683714285714286,0.006386369413564708,0.5625357142857144,0.008290365784137001,0.57301,0.016443347884634203,0.004830053667262746,-0.00707088562842495,-0.03703068746785543,0.011684662283797947,0.013165860576927894,0.6140350877192946,0,3,1,1
0.5617,0.5759,0.5582,0.5697,16395035.9,9307005.14611,32809,8463310.3,4805856.80966,ADA,0.008000000000000007,1.4242478191205283,3.1709064851307667,9340251.95223,0.017699999999999938,8994764.714285707,1.8227309352473668,0.5688428571428572,0.006338206145563371,0.56335,0.00840144218386673,0.5724966666666665,0.01629259369147016,0.014242478191205388,0.005826271186440524,-0.026320287130405018,0.013045877155858669,0.013444916363207467,0.6497175141242935,0,3,1,1
0.5697,0.5756,0.5653,0.5657,11019963.9,6288613.26735,22626,5353861.6,3057003.86628,ADA,-0.0040000000000000036,-0.7021239248727407,1.8220413939501108,6233993.57823,0.010299999999999976,9376383.35714285,1.1752893925358847,0.5674142857142856,0.005621514793383542,0.5640142857142857,0.008174242580072254,0.5719566666666668,0.016238559544857548,-0.00702123924872744,-0.017370158068438446,-0.027839835023199866,0.01128955488033933,0.013466467240186493,0.03883495145630649,0,3,1,1
0.5657,0.5745,0.5655,0.5701,5208766.5,2972453.58298,11730,2279571.5,1301350.82143,ADA,0.0044000000000000705,0.777797419126758,1.591511936339524,2969517.7816500003,0.009000000000000008,9636451.928571422,0.5405274201136585,0.5666857142857143,0.004699088057509734,0.5650857142857143,0.00789419038013818,0.57152,0.01610134712719014,0.007777974191267578,-0.008866481223922085,-0.022462277091906735,0.011944823946208015,0.013548081132659151,0.5111111111111161,0,3,1,1
0.5701,0.5796,0.5691,0.5795,6048608.9,3483461.74388,12368,3549812.4,2044234.56656,ADA,0.009399999999999964,1.648833537975787,1.8450184501844935,3505168.8575500003,0.010499999999999954,9953831.028571423,0.6076664233738854,0.5680857142857143,0.0067563374130438615,0.5669357142857143,0.008029139923535511,0.5712366666666667,0.015874540087461895,0.0164883353797578,0.017202036159382095,-0.014455782312925103,0.012926774337829966,0.013816345251139584,0.9904761904761915,0,3,1,1
0.5796,0.638,0.5739,0.6369,76841596.5,46920962.87415,123477,40978907.5,25005822.30898,ADA,0.05730000000000002,9.886128364389236,11.169193239240293,48940412.81085,0.06410000000000005,20141956.071428567,3.8150016923629413,0.5775142857142858,0.027015700902232546,0.5732571428571429,0.019275441301362196,0.5722766666666668,0.018936858482740297,0.09905090595340815,0.11560693641618514,0.05151064883605749,0.038686168918165745,0.022234258937722625,0.9828393135725431,0,3,1,1
0.6368,0.6459,0.6264,0.6266,36814722.7,23411795.51282,54938,18659596.1,11877887.50243,ADA,-0.010199999999999987,-1.6017587939698472,3.1130268199233835,23068105.243820004,0.019500000000000073,22906873.771428566,1.6071474033230368,0.5871714285714286,0.031072212360132426,0.5780571428571429,0.023470004237339206,0.5730966666666667,0.02071723392755721,-0.016172083529596426,0.12093023255813962,0.040863787375415406,0.037970979703098554,0.02243435016039507,0.010256410256414782,0,3,1,1
0.6267,0.6359,0.6258,0.6324,10154686.8,6412569.15788,20490,4372490.8,2761820.2079,ADA,0.005699999999999927,0.9095260890378055,1.6139341642697345,6421823.93232,0.010099999999999998,23211911.599999994,0.4374774027659145,0.5972714285714286,0.03285233194594394,0.5828214285714285,0.02723629305431044,0.5737666666666665,0.022293826783296115,0.009256303862112958,0.12586790101477652,0.032827045565898993,0.03777031862423907,0.02229213973854916,0.6534653465346476,0,3,1,1
0.6325,0.6414,0.6256,0.6406,12166322.4,7695495.2616,18862,6117132.6,3867315.38512,ADA,0.008099999999999996,1.2806324110671932,2.5255754475703203,7793746.129439999,0.015799999999999925,22607809.671428565,0.5381468871518159,0.6073999999999999,0.03384947069995969,0.5881214285714286,0.030783416578790506,0.5752566666666666,0.02513661545995292,0.012966476913345959,0.12445146568369303,0.07501258600436311,0.037792635736850766,0.021739286905598176,0.9493670886075932,0,3,1,1
0.6406,0.6464,0.6358,0.6432,9455218.4,6057866.44795,16160,4595783.0,2945889.14706,ADA,0.0026000000000000467,0.4058694973462452,1.6671909405473326,6081596.474880001,0.010599999999999943,22384274.599999998,0.42240450356162096,0.6184714285714286,0.030439651459126953,0.5929428571428571,0.03382415418887845,0.5769433333333335,0.027887578291928526,0.004058694973462451,0.13699840905073368,0.08538643266959167,0.03681490852490942,0.021685444397364813,0.69811320754717,0,3,1,1
0.6432,0.6445,0.637,0.6388,5226394.3,3345052.70612,11237,2436888.3,1560449.98591,ADA,-0.0043999999999999595,-0.6840796019900435,1.1773940345368838,3338620.67884,0.007499999999999951,22386792.857142854,0.2334588225008942,0.6282857142857142,0.02220603736011522,0.5974857142857143,0.03548791467403663,0.5791000000000001,0.03007600716345992,-0.006840796019900397,0.12050517453078413,0.11269813621320313,0.03795850780341177,0.020799467205701545,0.24000000000000474,0,3,1,1
0.6389,0.6403,0.6309,0.6315,5229354.3,3321412.01687,11031,1858318.1,1180352.23421,ADA,-0.007400000000000073,-1.1582407262482506,1.4899350134728109,3302337.2404499995,0.009399999999999964,22269756.485714283,0.2348186565647699,0.6357142857142856,0.005811605794054764,0.6019,0.035609225252405285,0.5810200000000001,0.0315357203052722,-0.011427676894176675,0.08973252804141496,0.10036591740721379,0.03945482460248106,0.0209726745826119,0.06382978723403576,0,3,1,1
0.6315,0.6338,0.6192,0.6238,7825558.2,4900249.52835,13622,2753569.8,1723255.04104,ADA,-0.007699999999999929,-1.2193190815518495,2.3578811369509136,4881583.20516,0.014600000000000057,12410322.44285714,0.6305684832954572,0.633842857142857,0.007287856827873915,0.6056785714285714,0.0348656140625066,0.58275,0.03242908177589264,-0.012193190815518506,-0.020568378081331495,0.09075013114180819,0.011537667310924666,0.02113086848990602,0.315068493150687,0,3,1,1
0.6238,0.6258,0.6175,0.6214,5768492.4,3587142.69849,9841,2689907.0,1672788.86382,ADA,-0.0024000000000000687,-0.3847386983007484,1.3441295546558663,3584541.17736,0.008299999999999974,7975146.685714282,0.7233086270792967,0.6331,0.008338465086617116,0.6101357142857143,0.0323360862277284,0.58479,0.03288338171635328,-0.0038473869830074614,-0.008298755186722184,0.1092466976079971,0.010016155896077268,0.020705466768217985,0.469879518072279,0,3,1,1
0.6213,0.6249,0.6183,0.6198,9956002.7,6193438.81386,11677,4506731.3,2805166.66269,ADA,-0.0014999999999999458,-0.24142926122645192,1.067442988840377,6170730.47346,0.00660000000000005,7946763.242857138,1.2528374629694479,0.6313000000000001,0.009754486147446968,0.6142857142857142,0.02921979985038082,0.5866466666666666,0.03324537544540141,-0.002574831026713742,-0.01992409867172662,0.09874135791526317,0.008904666611550115,0.020726220912056125,0.22727272727273415,0,3,1,1
0.6198,0.6203,0.6061,0.6147,7211984.8,4411207.32342,13686,2667671.8,1630579.64308,ADA,-0.005099999999999993,-0.8228460793804442,2.3428477148985305,4433207.05656,0.01419999999999999,7239000.728571423,0.9962680030594837,0.6276,0.010520931517728798,0.6175,0.026263458088546535,0.5883466666666667,0.033335356950068194,-0.00822846079380446,-0.040430846081798144,0.0904736562001065,0.005640673627724477,0.02082214459701308,0.6056338028169055,0,3,1,1
0.6147,0.6165,0.6081,0.6165,3892673.0,2389513.26228,8151,2101042.1,1290311.79483,ADA,0.0018000000000000238,0.29282576866764665,1.3813517513566969,2399832.9045,0.008400000000000074,6444351.38571428,0.6040441880045843,0.6237857142857143,0.008584371180941089,0.6211285714285714,0.02166249607647613,0.5902233333333334,0.03328086002010942,0.002928257686676483,-0.041511194029850706,0.10049982149232428,0.005316056401519411,0.020748109943732725,1.0,0,3,1,1
0.6165,0.6251,0.6158,0.6238,5419737.2,3369217.88112,9858,2775038.0,1724751.19382,ADA,0.007299999999999973,1.1841038118410336,1.5102305943488106,3380832.0653600004,0.009299999999999975,6471971.799999996,0.8374166896091858,0.621642857142857,0.005546427421647424,0.6249642857142856,0.01592692964484033,0.5924066666666666,0.03326287081285384,0.011841038118410419,-0.023481527864746443,0.11732043704101747,0.00854675686003051,0.020762660253768103,0.860215053763444,0,3,1,1
0.6238,0.6272,0.6211,0.6248,3557712.0,2220654.76691,6900,1319017.2,823243.30534,ADA,0.0010000000000000009,0.16030779095864073,0.9821284817259692,2222858.4576,0.006099999999999994,6233165.757142852,0.5707712803759575,0.6206857142857143,0.003893767914523822,0.6282,0.009132023113935394,0.5946866666666666,0.0330532666582529,0.001603077909586359,-0.010609659540775862,0.12293314162473035,0.007889906447641329,0.02072198671804315,0.6065573770491869,0,3,1,1
0.6247,0.6275,0.616,0.62,5013115.3,3120013.07831,10299,2395059.0,1490547.57593,ADA,-0.0047000000000000375,-0.7523611333440111,1.8668831168831095,3108131.486,0.011499999999999955,5831388.1999999955,0.8596778550946075,0.6201428571428572,0.003644108095305486,0.6269928571428572,0.009009692582944512,0.59685,0.03249206534440053,-0.007682458386683799,-0.006091696056428342,0.11691587101423151,0.007005221819448937,0.02080181667068328,0.3478260869565234,0,3,1,1
